Time,Bx_calibrated,By_calibrated,Bz_calibrated,Babs_calibrated
3.707012031,1.94094746586207,-323.582669705862,8.24029909689654,323.693394959249
3.717012031,1.97844784586207,-323.545163605862,8.12780366689654,323.653284149984
3.727012031,1.80969899586207,-323.826413605862,8.03405366689654,323.931114864894
3.737012031,1.86594861586207,-323.920163605862,8.05279909689654,324.025618937732
3.747012031,1.88469784586207,-324.126401405862,7.97780214689654,324.230044106618
3.757012031,1.90344899586207,-324.070157505862,8.25905214689654,324.180971135443
3.767012031,1.73469822586206,-324.163907505862,8.48405061689654,324.279551039337
3.777012031,1.69719784586207,-324.238919705862,8.42779909689654,324.352871623129
3.787012031,1.97844784586207,-324.182675805862,8.54030214689654,324.301184563498
3.797012031,1.95969861586207,-324.126401405862,8.50280366689654,324.243831363338
3.807012031,1.95969861586207,-324.163907505862,8.59655366689654,324.283795591272
3.817012031,1.88469784586207,-324.220151405862,8.40905366689654,324.334658720253
3.827012031,1.69719784586207,-324.276425805862,8.33404909689654,324.387942421265
3.837012031,1.79094784586207,-324.351407505862,8.44655214689654,324.466311484552
3.847012031,2.07219784586207,-324.088925805862,8.46530519689654,324.206087583171
3.857012031,2.07219784586207,-323.920163605862,8.55905519689654,324.039849123876
3.867012031,1.95969861586207,-323.863919705862,8.54030214689654,323.982431108031
3.877012031,1.67844861586207,-323.995175805862,8.33404909689654,324.106691553225
3.887012031,1.43469899586207,-323.882657505862,8.25905214689654,323.991120459548
3.897012031,1.47219746586207,-323.526425805862,8.29655061689654,323.636135671271
3.907012031,1.65969746586207,-323.470151405862,8.48405061689654,323.585649498057
3.917012031,1.58469861586207,-323.263913605862,8.14654909689654,323.370430577178
3.927012031,1.39719861586207,-323.301419705862,7.90280519689654,323.401011868822
3.937012031,1.43469899586207,-323.526425805862,7.94030366689654,323.627030666858
3.947012031,1.41594784586207,-323.601407505862,7.65905366689654,323.695129637672
3.957012031,1.65969746586207,-323.413907505862,7.84655366689654,323.513335997662
3.967012031,2.01594822586206,-323.451413605862,7.90280519689654,323.554223185017
3.977012031,2.03469746586207,-323.657651405862,7.88405214689654,323.760055574481
3.987012031,1.99719899586207,-323.676419705862,7.73405061689654,323.774966630188
3.997012031,1.99719899586207,-323.845151405862,7.94030366689654,323.948636847321
4.007012031,2.01594822586206,-323.957669705862,8.07155214689654,324.064477785767
4.017012031,1.86594861586207,-323.995175805862,8.07155214689654,324.101073222179
4.027012031,1.90344899586207,-324.013913605862,8.20280061689654,324.12331799213
4.037012031,1.73469822586206,-324.013913605862,8.10905061689654,324.120011862935
4.047012031,1.62219899586207,-324.070157505862,8.14654909689654,324.176595049125
4.057012031,1.84719746586207,-324.051419705862,8.29655061689654,324.162871877705
4.067012031,2.03469746586207,-323.920163605862,8.55905519689654,324.039611483056
4.077012031,2.09094899586207,-323.920163605862,8.67155061689654,324.042960497915
4.087012031,2.20344822586206,-323.882657505862,8.82155214689654,324.0102634168
4.097012031,2.27844899586207,-323.732663605862,8.42779909689654,323.850361452308
4.107012031,2.12844746586207,-323.920163605862,8.40905366689654,324.036286336324
4.117012031,2.22219746586207,-323.788907505862,8.65280519689654,323.912126699808
4.127012031,2.14719861586207,-323.807675805862,8.63405214689654,323.929881655221
4.137012031,2.03469746586207,-323.845151405862,8.72780214689654,323.969129105195
4.147012031,1.94094746586207,-323.976407505862,8.70904909689654,324.09925552775
4.157012031,1.88469784586207,-323.995175805862,8.35280214689654,324.108308031662
4.167012031,1.80969899586207,-323.826413605862,8.31530366689654,323.938212371377
4.177012031,1.84719746586207,-323.770169705862,8.74655519689654,323.893558376287
4.187012031,2.09094899586207,-323.357663605862,8.63405214689654,323.479670979214
4.197012031,2.10969822586206,-323.282651405862,8.25905214689654,323.395014601298
4.207012031,2.27844899586207,-323.282651405862,8.33404909689654,323.398083488725
4.217012031,2.05344861586207,-323.207669705862,8.27780519689654,323.320176399168
4.227012031,1.84719746586207,-323.301419705862,8.07155214689654,323.407436643569
4.237012031,1.84719746586207,-323.226407505862,8.20280061689654,323.335752099244
4.247012031,1.79094784586207,-323.320157505862,8.05279909689654,323.425384466181
4.257012031,1.52844899586207,-323.563901405862,8.07155214689654,323.668170204262
4.267012031,1.47219746586207,-323.901425805862,8.37155519689654,324.012937922027
4.277012031,1.35969822586206,-324.126401405862,8.59655366689654,324.243232161486
4.287012031,1.22844784586207,-324.013913605862,8.52154909689654,324.12828030474
4.297012031,1.20969861586207,-324.163907505862,8.33404909689654,324.273277768243
4.307012031,1.13469784586207,-324.145169705862,8.61529909689654,324.261625792156
4.317012031,1.20969861586207,-324.238919705862,8.65280519689654,324.356611556696
4.327012031,1.37844746586207,-324.445157505862,8.89654909689654,324.570037021678
4.337012031,1.80969899586207,-324.257657505862,8.84030519689654,324.383190775383
4.347012031,1.75344746586207,-324.088925805862,8.72780214689654,324.211167201761
4.357012031,1.77219861586207,-324.238919705862,8.63405214689654,324.358697426836
4.367012031,1.95969861586207,-324.163907505862,8.48405061689654,324.280832709866
4.377012031,2.12844746586207,-324.126401405862,8.46530519689654,324.243914004574
4.387012031,2.35344784586207,-324.107663605862,8.22155366689654,324.220465531575
4.397012031,2.50344746586207,-324.295163605862,8.42779909689654,324.414315628927
4.407012031,2.35344784586207,-324.276425805862,8.29655061689654,324.391078487567
4.417012031,2.10969822586206,-324.388913605862,8.07155214689654,324.496175710987
4.427012031,2.14719861586207,-324.445157505862,7.94030366689654,324.549409355836
4.437012031,2.27844899586207,-324.351407505862,7.95904909689654,324.457043910881
4.447012031,2.07219784586207,-324.445157505862,8.05279909689654,324.55169358087
4.457012031,1.90344899586207,-324.407651405862,8.20280061689654,324.516923051338
4.467012031,1.84719746586207,-324.651425805862,8.40905366689654,324.765565600526
4.477012031,1.71594899586207,-324.463925805862,8.10905061689654,324.56977729329
4.487012031,1.56594746586207,-324.445157505862,8.16530214689654,324.551667041813
4.497012031,1.60344784586207,-324.313901405862,8.18405519689654,324.421109747118
4.507012031,1.71594899586207,-324.238919705862,8.31530366689654,324.35006676129
4.517012031,1.73469822586206,-324.313901405862,8.50280366689654,324.429982420281
4.527012031,2.03469746586207,-324.295163605862,8.50280366689654,324.412994194327
4.537012031,2.18469899586207,-324.332669705862,8.61529909689654,324.454429661183
4.547012031,2.18469899586207,-324.107663605862,8.52154909689654,324.227030515292
4.557012031,1.90344899586207,-324.126401405862,8.50280366689654,324.243496274932
4.567012031,2.07219784586207,-323.845151405862,8.31530366689654,323.95851643084
4.577012031,2.10969822586206,-323.845151405862,8.42779909689654,323.961665499651
4.587012031,1.80969899586207,-323.938901405862,8.39030061689654,324.05259449499
4.597012031,1.79094784586207,-323.976407505862,8.24029909689654,324.086134605906
4.607012031,1.52844899586207,-323.995175805862,8.25905214689654,324.104029663578
4.617012031,1.37844746586207,-324.145169705862,8.05279909689654,324.248112923349
4.627012031,1.24719899586207,-324.295163605862,7.99655519689654,324.396136750278
4.637012031,1.41594784586207,-324.201413605862,8.18405519689654,324.307786295376
4.647012031,1.37844746586207,-324.407651405862,8.27780519689654,324.516172889675
4.657012031,1.49094861586207,-324.332669705862,8.27780519689654,324.441713756392
4.667012031,1.71594899586207,-324.201413605862,8.31530366689654,324.312573515225
4.677012031,1.67844861586207,-324.145169705862,8.37155519689654,324.257600018585
4.687012031,1.64094822586206,-324.145169705862,8.25905214689654,324.254523017162
4.697012031,1.84719746586207,-324.051419705862,8.37155519689654,324.164800199339
4.707012031,1.88469784586207,-323.863919705862,8.27780519689654,323.975172863744
4.717012031,1.90344899586207,-323.957669705862,8.05279909689654,324.063330928736
4.727012031,2.01594822586206,-323.920163605862,8.03405366689654,324.026052125474
4.737012031,2.05344861586207,-324.013913605862,8.29655061689654,324.126619723749
4.747012031,1.90344899586207,-324.201413605862,8.33404909689654,324.314100952254
4.757012031,1.82844822586206,-324.107663605862,8.20280061689654,324.216604708836
4.767012031,1.94094746586207,-324.051419705862,8.31530366689654,324.16390015781
4.777012031,1.88469784586207,-323.770169705862,8.16530214689654,323.878599225826
4.787012031,1.92219822586206,-323.601407505862,8.29655061689654,323.713451277412
4.797012031,2.03469746586207,-323.413907505862,8.61529909689654,323.535035105191
4.807012031,1.84719746586207,-323.545163605862,8.48405061689654,323.661650718914
4.817012031,1.79094784586207,-323.601407505862,8.33404909689654,323.713661757287
4.827012031,1.88469784586207,-323.807675805862,8.33404909689654,323.920390483702
4.837012031,1.90344899586207,-323.826413605862,8.31530366689654,323.93874967652
4.847012031,1.92219822586206,-323.901425805862,8.22155366689654,324.01145416449
4.857012031,1.69719784586207,-324.182675805862,8.33404909689654,324.294224659531
4.867012031,1.92219822586206,-324.426419705862,8.44655214689654,324.542047957355
4.877012031,1.79094784586207,-324.482663605862,8.20280061689654,324.591269773083
4.887012031,2.05344861586207,-324.295163605862,8.33404909689654,324.408733180413
4.897012031,1.84719746586207,-324.313901405862,8.09030519689654,324.420054592419
4.907012031,1.99719899586207,-323.901425805862,8.05279909689654,324.0076696873
4.917012031,2.05344861586207,-324.013913605862,8.01530061689654,324.119542615659
4.927012031,2.03469746586207,-323.995175805862,7.95904909689654,324.099306388915
4.937012031,2.20344822586206,-323.807675805862,7.94030366689654,323.912510590747
4.947012031,2.10969822586206,-323.770169705862,7.84655366689654,323.872107509144
4.957012031,1.95969861586207,-323.807675805862,7.79030214689654,323.907301765489
4.967012031,1.77219861586207,-323.826413605862,7.71530519689654,323.923158744555
4.977012031,1.80969899586207,-323.676419705862,7.75280366689654,323.774312830339
4.987012031,1.60344784586207,-323.826413605862,7.82780061689654,323.924978438414
4.997012031,1.45344822586206,-323.845151405862,8.05279909689654,323.948517783499
5.007012031,1.47219746586207,-323.582669705862,7.99655519689654,323.684810262033
5.017012031,1.43469899586207,-323.638913605862,7.80905519689654,323.73629099046
5.027012031,1.45344822586206,-323.526425805862,7.69655214689654,323.621225542162
5.037012031,1.84719746586207,-323.320157505862,7.67779909689654,323.416581187585
5.047012031,1.73469822586206,-323.413907505862,7.56530366689654,323.507030164288
5.057012031,1.88469784586207,-323.488919705862,7.67779909689654,323.585509343988
5.067012031,1.82844822586206,-323.582669705862,7.58404909689654,323.676698508854
5.077012031,1.88469784586207,-323.320157505862,7.34030519689654,323.408961557915
5.087012031,1.77219861586207,-323.676419705862,7.34030519689654,323.764490705703
5.097012031,1.88469784586207,-323.713925805862,7.84655366689654,323.814493577821
5.107012031,1.77219861586207,-323.920163605862,7.95904909689654,324.022776268751
5.117012031,1.43469899586207,-324.088925805862,8.03405366689654,324.19166585452
5.127012031,1.45344822586206,-323.845151405862,8.09030519689654,323.949452290029
5.137012031,1.37844746586207,-323.751401405862,8.03405366689654,323.854004217947
5.147012031,1.28469746586207,-323.807675805862,7.90280519689654,323.906646564026
5.157012031,1.41594784586207,-323.788907505862,7.94030366689654,323.889348318935
5.167012031,1.54719822586206,-323.507657505862,7.94030366689654,323.608786514833
5.177012031,1.34094899586207,-323.545163605862,7.64030061689654,323.638139332295
5.187012031,1.43469899586207,-323.676419705862,7.54655061689654,323.767560853504
5.197012031,1.60344784586207,-323.695157505862,7.73405061689654,323.791509426489
5.207012031,1.69719784586207,-323.957669705862,7.69655214689654,324.05352822756
5.217012031,1.49094861586207,-324.145169705862,7.71530519689654,324.240404492868
5.227012031,1.64094822586206,-324.051419705862,7.73405061689654,324.147853399355
5.237012031,1.64094822586206,-324.126401405862,7.67779909689654,324.221475843853
5.247012031,1.73469822586206,-324.238919705862,7.73405061689654,324.335785520044
5.257012031,1.84719746586207,-324.145169705862,7.56530366689654,324.23870373799
5.267012031,1.90344899586207,-323.751401405862,7.54655061689654,323.844937364401
5.277012031,1.80969899586207,-323.732663605862,7.47155366689654,323.823928408633
5.287012031,2.01594822586206,-323.620175805862,7.39654909689654,323.710968572906
5.297012031,2.42844861586207,-323.357663605862,7.58404909689654,323.45570604957
5.307012031,2.40969746586207,-323.301419705862,7.58404909689654,323.399338939348
5.317012031,2.39094822586206,-323.507657505862,7.77154909689654,323.609823821395
5.327012031,2.35344784586207,-323.395169705862,7.88405214689654,323.499818831636
5.337012031,2.42844861586207,-323.301419705862,8.07155214689654,323.411278870366
5.347012031,2.33469861586207,-323.582669705862,8.14654909689654,323.693622448432
5.357012031,2.37219899586207,-323.451413605862,7.97780214689654,323.558479441973
5.367012031,2.18469899586207,-323.563901405862,8.10905061689654,323.672871746448
5.377012031,1.99719899586207,-323.713925805862,8.01530061689654,323.819300858444
5.387012031,2.07219784586207,-323.657651405862,8.05279909689654,323.764446613222
5.397012031,1.86594861586207,-323.563901405862,7.95904909689654,323.6671539093
5.407012031,1.95969861586207,-323.601407505862,8.07155214689654,323.707987718098
5.417012031,1.97844784586207,-323.657651405862,7.69655214689654,323.755195300998
5.427012031,1.99719899586207,-323.563901405862,7.79030214689654,323.66383162836
5.437012031,1.82844822586206,-323.901425805862,7.84655366689654,324.001613061467
5.447012031,2.01594822586206,-323.826413605862,7.90280519689654,323.929104166428
5.457012031,1.84719746586207,-323.976407505862,7.60280214689654,324.0708678042
5.467012031,1.75344746586207,-323.901425805862,7.79030214689654,323.999841087347
5.477012031,1.95969861586207,-323.807675805862,8.03405366689654,323.913255900066
5.487012031,1.75344746586207,-324.220151405862,7.77154909689654,324.318020052881
5.497012031,1.73469822586206,-324.032651405862,7.92155061689654,324.134106997742
5.507012031,1.60344784586207,-324.088925805862,7.84655366689654,324.187864176683
5.517012031,1.75344746586207,-323.863919705862,8.01530061689654,323.967834991747
5.527012031,1.47219746586207,-323.807675805862,8.05279909689654,323.911138816602
5.537012031,1.35969822586206,-323.676419705862,8.33404909689654,323.786549793564
5.547012031,1.45344822586206,-323.807675805862,8.10905061689654,323.912457501169
5.557012031,1.50969784586207,-323.901425805862,7.84655366689654,323.999971035652
5.567012031,1.62219899586207,-323.601407505862,7.95904909689654,323.703334755581
5.577012031,1.64094822586206,-323.770169705862,8.35280214689654,323.882053850083
5.587012031,1.92219822586206,-323.488919705862,8.31530366689654,323.601483762911
5.597012031,2.09094899586207,-323.432675805862,8.46530519689654,323.550195856408
5.607012031,2.27844899586207,-323.245175805862,8.18405519689654,323.356790204033
5.617012031,2.54094784586207,-323.282651405862,8.10905061689654,323.394319396409
5.627012031,2.39094822586206,-323.207669705862,8.24029909689654,323.321537976236
5.637012031,2.37219899586207,-323.113919705862,8.27780519689654,323.228641204086
5.647012031,2.48469822586206,-323.263913605862,8.39030061689654,323.382325907731
5.657012031,2.29719822586206,-323.395169705862,8.20280061689654,323.50733971076
5.667012031,2.31594746586207,-323.657651405862,8.44655214689654,323.776131253361
5.677012031,2.14719861586207,-323.638913605862,8.14654909689654,323.748549223107
5.687012031,2.14719861586207,-324.051419705862,8.57780061689654,324.172040340779
5.697012031,2.25969784586207,-323.901425805862,8.61529909689654,324.023862164431
5.707012031,2.40969746586207,-324.163907505862,8.74655519689654,324.290838290505
5.717012031,2.29719822586206,-324.163907505862,8.87780366689654,324.293588353371
5.727012031,2.31594746586207,-323.976407505862,8.78405366689654,324.103742391062
5.737012031,2.29719822586206,-324.032651405862,8.69030366689654,324.157303904485
5.747012031,2.27844899586207,-323.826413605862,8.59655366689654,323.948511670619
5.757012031,2.33469861586207,-323.826413605862,8.57780061689654,323.948415075433
5.767012031,2.24094861586207,-323.545163605862,8.37155519689654,323.66120817895
5.777012031,2.01594822586206,-323.751401405862,8.37155519689654,323.865893381695
5.787012031,2.09094899586207,-323.601407505862,7.92155061689654,323.705103406873
5.797012031,2.03469746586207,-323.507657505862,8.05279909689654,323.614264259168
5.807012031,1.88469784586207,-323.432675805862,7.88405214689654,323.534242612996
5.817012031,1.80969899586207,-323.470151405862,7.88405214689654,323.571278297753
5.827012031,1.73469822586206,-323.751401405862,7.80905519689654,323.850212958495
5.837012031,1.67844861586207,-323.845151405862,7.94030366689654,323.946828509193
5.847012031,1.65969746586207,-323.826413605862,7.80905519689654,323.924809311638
5.857012031,1.82844822586206,-323.657651405862,7.90280519689654,323.759282286166
5.867012031,1.73469822586206,-323.563901405862,8.09030519689654,323.669678081059
5.877012031,1.77219861586207,-323.676419705862,7.84655366689654,323.776363816118
5.887012031,2.03469746586207,-323.638913605862,8.03405366689654,323.745011408798
5.897012031,2.14719861586207,-323.488919705862,8.07155214689654,323.596726788794
5.907012031,2.09094899586207,-323.282651405862,7.90280519689654,323.385990880384
5.917012031,2.09094899586207,-323.170163605862,7.92155061689654,323.273997836076
5.927012031,2.07219784586207,-323.376401405862,8.12780366689654,323.485165320707
5.937012031,2.14719861586207,-323.545163605862,8.20280061689654,323.656251743421
5.947012031,2.20344822586206,-323.432675805862,8.07155214689654,323.540879823685
5.957012031,2.12844746586207,-323.582669705862,8.14654909689654,323.69220053127
5.967012031,1.75344746586207,-323.882657505862,8.16530214689654,323.990312463544
5.977012031,1.82844822586206,-323.901425805862,8.22155366689654,324.01091155497
5.987012031,1.94094746586207,-323.995175805862,8.44655214689654,324.111069643891
5.997012031,2.07219784586207,-324.163907505862,8.35280214689654,324.27812482048
6.007012031,2.09094899586207,-324.032651405862,8.20280061689654,324.143204745644
6.017012031,1.86594861586207,-324.145169705862,8.12780366689654,324.252423275951
6.027012031,1.77219861586207,-324.313901405862,8.35280214689654,324.426288448902
6.037012031,1.92219822586206,-324.182675805862,8.39030061689654,324.29693073341
6.047012031,2.14719861586207,-324.088925805862,8.42779909689654,324.205598485762
6.057012031,2.05344861586207,-324.088925805862,8.55905519689654,324.208429728592
6.067012031,1.95969861586207,-323.826413605862,8.50280366689654,323.943952309188
6.077012031,1.86594861586207,-323.957669705862,8.82155214689654,324.083127156861
6.087012031,2.03469746586207,-323.976407505862,8.95280061689654,324.106472093767
6.097012031,2.07219784586207,-323.845151405862,9.02780519689654,323.977587742843
6.107012031,2.10969822586206,-323.788907505862,9.14030061689654,323.924763711901
6.117012031,2.20344822586206,-323.676419705862,8.99029909689654,323.808748083712
6.127012031,2.12844746586207,-323.638913605862,8.76530061689654,323.764586055211
6.137012031,2.05344861586207,-323.751401405862,8.67155061689654,323.874022350634
6.147012031,2.16594784586207,-324.070157505862,8.72780214689654,324.194899476011
6.157012031,1.95969861586207,-324.070157505862,8.63405214689654,324.191076775741
6.167012031,1.82844822586206,-324.201413605862,8.57780061689654,324.320024775494
6.177012031,1.80969899586207,-324.126401405862,8.44655214689654,324.24148923594
6.187012031,1.84719746586207,-324.163907505862,8.07155214689654,324.269642461343
6.197012031,1.67844861586207,-324.332669705862,8.01530061689654,324.436038183595
6.207012031,1.84719746586207,-324.163907505862,8.22155366689654,324.273410893716
6.217012031,1.88469784586207,-324.145169705862,8.10905061689654,324.252062185454
6.227012031,1.71594899586207,-324.313901405862,8.24029909689654,324.423109003126
6.237012031,2.01594822586206,-324.145169705862,8.10905061689654,324.252851634028
6.247012031,2.09094899586207,-324.070157505862,8.20280061689654,324.180698055171
6.257012031,2.29719822586206,-324.182675805862,8.40905366689654,324.299855991196
6.267012031,2.31594746586207,-324.295163605862,8.67155061689654,324.419346742636
6.277012031,2.33469861586207,-324.182675805862,8.87780366689654,324.312616942702
6.287012031,2.39094822586206,-324.163907505862,8.82155214689654,324.292730947162
6.297012031,2.35344784586207,-324.107663605862,8.93405519689654,324.239315424695
6.307012031,2.52219861586207,-323.807675805862,8.72780214689654,323.935096781697
6.317012031,2.24094861586207,-323.863919705862,8.80279909689654,323.991280144828
6.327012031,2.37219899586207,-323.770169705862,8.57780061689654,323.892464844216
6.337012031,2.22219746586207,-323.695157505862,8.22155366689654,323.807175799147
6.347012031,2.33469861586207,-323.601407505862,8.03405366689654,323.709542299458
6.357012031,2.35344784586207,-323.470151405862,7.94030366689654,323.576151762791
6.367012031,2.22219746586207,-323.657651405862,7.82780061689654,323.759923303725
6.377012031,2.44719784586207,-323.451413605862,7.79030214689654,323.554469214176
6.387012031,2.44719784586207,-323.732663605862,7.65905366689654,323.832498933809
6.397012031,2.65344899586207,-323.732663605862,7.67779909689654,323.834567141762
6.407012031,2.46594899586207,-323.826413605862,7.79030214689654,323.929492113369
6.417012031,2.57844822586206,-323.788907505862,7.88405214689654,323.895142441729
6.427012031,2.33469861586207,-323.957669705862,7.99655519689654,324.064758148578
6.437012031,2.54094784586207,-324.201413605862,8.16530214689654,324.314176623756
6.447012031,2.55969899586207,-324.163907505862,8.25905214689654,324.279205208696
6.457012031,2.39094822586206,-324.445157505862,8.35280214689654,324.561467469765
6.467012031,2.24094861586207,-324.163907505862,8.42779909689654,324.28118751754
6.477012031,2.27844899586207,-324.107663605862,8.33404909689654,324.222801962211
6.487012031,2.18469899586207,-324.107663605862,8.16530214689654,324.217862982445
6.497012031,2.18469899586207,-324.032651405862,8.27780519689654,324.145729797098
6.507012031,2.10969822586206,-323.976407505862,8.31530366689654,324.089968561326
6.517012031,2.01594822586206,-323.920163605862,8.16530214689654,324.029332926585
6.527012031,1.88469784586207,-323.901425805862,7.92155061689654,324.003760301044
6.537012031,1.97844784586207,-323.920163605862,7.69655214689654,324.017628473016
6.547012031,1.97844784586207,-323.938901405862,7.52780519689654,324.032396452883
6.557012031,2.09094899586207,-323.845151405862,7.28405366689654,323.933807427708
6.567012031,2.12844746586207,-323.770169705862,7.34030519689654,323.860360588265
6.577012031,1.90344899586207,-323.957669705862,7.24655519689654,324.044298578997
6.587012031,2.20344822586206,-323.807675805862,7.09655366689654,323.892925468936
6.597012031,2.20344822586206,-323.863919705862,7.07780061689654,323.948744299004
6.607012031,2.12844746586207,-323.938901405862,7.13405214689654,324.024438634937
6.617012031,2.22219746586207,-323.732663605862,7.32155214689654,323.823070167589
6.627012031,2.12844746586207,-323.620175805862,7.54655061689654,323.715150871017
6.637012031,2.12844746586207,-323.695157505862,7.60280214689654,323.791426510716
6.647012031,2.37219899586207,-323.770169705862,7.80905519689654,323.873017496838
6.657012031,2.65344899586207,-323.751401405862,7.92155061689654,323.859169498116
6.667012031,2.61594861586207,-323.695157505862,8.09030519689654,323.806811568387
6.677012031,2.63469784586207,-323.488919705862,7.99655519689654,323.598466776686
6.687012031,2.85969822586206,-323.470151405862,8.18405519689654,323.586302991861
6.697012031,2.91594784586207,-323.507657505862,8.27780519689654,323.626681958777
6.707012031,2.80344861586207,-323.770169705862,8.18405519689654,323.885721937492
6.717012031,2.67219822586206,-323.770169705862,8.35280214689654,323.888920369972
6.727012031,2.63469784586207,-323.563901405862,8.24029909689654,323.679536663855
6.737012031,2.55969899586207,-323.582669705862,8.20280061689654,323.696744084464
6.747012031,2.54094784586207,-323.732663605862,8.12780366689654,323.844646541747
6.757012031,2.46594899586207,-323.920163605862,8.25905214689654,324.034821025864
6.767012031,2.27844899586207,-323.826413605862,8.40905366689654,323.943590247182
6.777012031,1.86594861586207,-323.676419705862,8.22155366689654,323.786195478652
6.787012031,2.10969822586206,-323.526425805862,8.35280214689654,323.641110375405
6.797012031,2.12844746586207,-323.470151405862,8.20280061689654,323.581141411404
6.807012031,2.10969822586206,-323.657651405862,8.24029909689654,323.769406629732
6.817012031,1.97844784586207,-323.920163605862,8.20280061689654,324.030048890975
6.827012031,2.07219784586207,-323.920163605862,8.31530366689654,324.033502387382
6.837012031,1.95969861586207,-323.826413605862,8.18405519689654,323.93574258943
6.847012031,2.22219746586207,-323.882657505862,7.94030366689654,323.987596085034
6.857012031,2.44719784586207,-323.901425805862,7.84655366689654,324.005695661071
6.867012031,2.44719784586207,-324.070157505862,7.75280366689654,324.172117443602
6.877012031,2.31594746586207,-324.163907505862,7.65905366689654,324.262646083705
6.887012031,2.05344861586207,-324.126401405862,7.35905061689654,324.216434446982
6.897012031,2.18469899586207,-323.807675805862,7.32155214689654,323.897806331467
6.907012031,2.01594822586206,-323.695157505862,7.28405366689654,323.78337894002
6.917012031,2.20344822586206,-323.770169705862,7.43405519689654,323.86300059148
6.927012031,2.07219784586207,-323.732663605862,7.43405519689654,323.824638756734
6.937012031,2.22219746586207,-323.995175805862,7.34030519689654,324.085933337799
6.947012031,2.27844899586207,-323.882657505862,7.43405519689654,323.975974941903
6.957012031,2.24094861586207,-323.882657505862,7.49029909689654,323.97700885143
6.967012031,2.46594899586207,-323.845151405862,7.49029909689654,323.941148318791
6.977012031,2.39094822586206,-323.863919705862,7.41530214689654,323.957623504361
6.987012031,2.61594861586207,-323.882657505862,7.35905061689654,323.976811895855
6.997012031,2.55969899586207,-323.732663605862,7.32155214689654,323.825562101165
7.007012031,2.54094784586207,-323.788907505862,7.37780366689654,323.882918701716
7.017012031,2.24094861586207,-323.770169705862,7.52780519689654,323.865423429461
7.027012031,2.22219746586207,-323.563901405862,7.54655061689654,323.659523080618
7.037012031,2.24094861586207,-323.882657505862,7.84655366689654,323.985441167047
7.047012031,2.27844899586207,-323.938901405862,8.07155214689654,324.047455055465
7.057012031,2.29719822586206,-324.051419705862,7.94030366689654,324.156826482794
7.067012031,2.14719861586207,-323.938901405862,8.01530061689654,324.045162515832
7.077012031,2.20344822586206,-324.088925805862,8.01530061689654,324.195515172651
7.087012031,1.97844784586207,-324.145169705862,7.82780061689654,324.245708933856
7.097012031,1.99719899586207,-324.088925805862,7.65905366689654,324.185566823847
7.107012031,1.97844784586207,-324.163907505862,7.54655061689654,324.257773401905
7.117012031,2.05344861586207,-323.770169705862,7.37780366689654,323.860728445929
7.127012031,1.97844784586207,-323.601407505862,7.28405366689654,323.689423110296
7.137012031,2.14719861586207,-323.488919705862,7.49029909689654,323.582750181345
7.147012031,2.12844746586207,-323.732663605862,7.30279909689654,323.822016929996
7.157012031,1.88469784586207,-323.713925805862,7.17155061689654,323.79884030809
7.167012031,2.20344822586206,-323.582669705862,7.37780366689654,323.674267288897
7.177012031,2.37219899586207,-323.507657505862,7.62155519689654,323.606118447451
7.187012031,2.29719822586206,-323.676419705862,7.77154909689654,323.777854042953
7.197012031,2.20344822586206,-323.863919705862,7.86529909689654,323.966906645127
7.207012031,2.20344822586206,-323.995175805862,8.01530061689654,324.101796004797
7.217012031,2.20344822586206,-324.032651405862,8.07155214689654,324.140655141031
7.227012031,2.16594784586207,-324.013913605862,8.20280061689654,324.124965836047
7.237012031,2.27844899586207,-323.957669705862,8.39030061689654,324.074312828896
7.247012031,2.33469861586207,-324.070157505862,8.50280366689654,324.190091572366
7.257012031,2.35344784586207,-324.051419705862,8.18405519689654,324.163292322887
7.267012031,2.50344746586207,-324.032651405862,8.27780519689654,324.148034831626
7.277012031,2.67219822586206,-323.901425805862,8.10905061689654,324.013936404495
7.287012031,2.54094784586207,-323.901425805862,8.10905061689654,324.012880541705
7.297012031,2.40969746586207,-323.770169705862,8.01530061689654,323.878332830739
7.307012031,2.54094784586207,-323.826413605862,8.18405519689654,323.939780397925
7.317012031,2.55969899586207,-323.563901405862,8.24029909689654,323.678934873955
7.327012031,2.50344746586207,-323.563901405862,8.22155366689654,323.678018232463
7.337012031,2.61594861586207,-323.545163605862,8.61529909689654,323.670417953871
7.347012031,2.63469784586207,-323.488919705862,8.35280214689654,323.607466089566
7.357012031,2.67219822586206,-323.395169705862,8.42779909689654,323.516003050945
7.367012031,2.63469784586207,-323.301419705862,8.31530366689654,323.419068534367
7.377012031,2.61594861586207,-323.395169705862,8.55905519689654,323.518989245002
7.387012031,2.55969899586207,-323.245175805862,8.46530519689654,323.36613479582
7.397012031,2.61594861586207,-323.582669705862,8.50280366689654,323.704935074107
7.407012031,2.74719899586207,-323.638913605862,8.57780061689654,323.764223109547
7.417012031,2.65344899586207,-323.676419705862,8.52154909689654,323.799447597104
7.427012031,2.63469784586207,-323.657651405862,8.63405214689654,323.783513790886
7.437012031,2.54094784586207,-323.770169705862,8.52154909689654,323.892259874065
7.447012031,2.55969899586207,-323.788907505862,8.67155061689654,323.915119240968
7.457012031,2.78469746586207,-323.807675805862,8.40905366689654,323.928815690027
7.467012031,2.70969861586207,-323.657651405862,8.14654909689654,323.771499737601
